note, volume, length
56, 122
56, 122
56, 121
56, 121
56, 121
56, 121
56, 121
56, 121
56, 121
56, 121
56, 121
57, 121
58, 124
58, 0
59, 125
60, 127
60, 0
60, 127
60, 126
60, 126
60, 126
59, 125
59, 123
59, 123
59, 123
59, 123
59, 123
59, 123
60, 123
60, 125
60, 125
60, 125
60, 125
60, 125
60, 125
60, 125
59, 125
59, 0
59, 120
60, 118
60, 113
60, 113
60, 111
59, 109
60, 100
60, 0
60, 83
60, 57
60, 57
0, 38
0, 19
0, 40
0, 40
0, 56
0, 65
0, 65
0, 73
0, 77
0, 78
0, 78
0, 77
0, 70
0, 64
0, 64
0, 67
49, 71
49, 0
49, 119
49, 118
50, 116
50, 0
49, 112
49, 111
49, 111
49, 111
49, 110
49, 110
49, 110
49, 110
49, 109
49, 109
49, 109
49, 108
49, 108
49, 108
49, 108
49, 107
49, 107
49, 107
48, 106
48, 102
48, 102
50, 103
51, 103
52, 105
52, 0
51, 107
51, 106
51, 106
51, 106
51, 105
51, 105
51, 104
51, 104
51, 104
51, 104
51, 104
51, 104
51, 103
51, 103
51, 103
51, 103
51, 103
51, 103
51, 103
51, 103
51, 103
52, 103
52, 103
52, 103
53, 103
53, 104
53, 104
53, 104
53, 104
53, 104
53, 104
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
54, 102
54, 102
54, 102
55, 102
56, 109
56, 109
56, 109
56, 107
56, 107
56, 106
56, 106
56, 105
56, 104
56, 104
55, 103
56, 100
56, 0
56, 100
56, 99
56, 98
56, 98
56, 98
56, 97
56, 97
56, 96
56, 93
0, 81
0, 0
0, 1
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 4
0, 12
0, 19
0, 19
0, 25
0, 30
0, 30
0, 34
0, 39
0, 42
0, 42
0, 45
0, 47
0, 47
0, 48
0, 50
0, 51
0, 51
0, 51
0, 50
0, 50
0, 48
0, 46
0, 44
0, 44
0, 47
45, 50
46, 125
46, 0
47, 126
48, 125
48, 0
48, 125
48, 124
48, 124
48, 124
48, 123
48, 123
48, 123
48, 123
48, 122
48, 122
48, 122
48, 122
48, 121
48, 121
50, 121
51, 123
51, 122
51, 122
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
51, 121
52, 121
52, 0
52, 118
53, 117
53, 115
53, 115
53, 114
53, 114
53, 114
53, 114
53, 114
53, 114
53, 114
53, 114
52, 114
52, 0
52, 115
53, 115
53, 114
53, 114
53, 113
53, 113
53, 113
53, 113
55, 113
57, 114
57, 116
57, 116
57, 115
57, 115
57, 115
57, 115
57, 115
57, 115
57, 115
57, 115
57, 114
57, 114
57, 114
57, 114
57, 114
57, 114
57, 114
57, 114
57, 113
57, 113
57, 113
57, 113
57, 113
57, 113
57, 113
57, 113
57, 113
57, 113
57, 113
57, 113
57, 113
57, 112
57, 112
57, 112
57, 112
57, 111
57, 111
57, 111
57, 109
0, 105
0, 5
0, 5
0, 2
0, 1
0, 1
0, 1
0, 1
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 2
0, 5
0, 5
0, 5
0, 5
0, 5
0, 5
0, 5
47, 11
47, 119
47, 119
47, 119
48, 118
49, 114
49, 0
49, 112
49, 110
49, 110
48, 106
50, 86
0, 49
0, 0
0, 9
0, 4
0, 3
0, 3
0, 2
0, 1
0, 1
0, 13
52, 26
52, 115
52, 115
51, 115
51, 114
50, 112
50, 0
51, 108
51, 102
51, 102
52, 89
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 2
0, 2
53, 15
52, 116
52, 0
53, 118
52, 114
52, 112
52, 112
53, 110
53, 102
53, 98
53, 98
52, 90
52, 12
0, 6
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
0, 4
56, 13
56, 0
56, 114
55, 113
55, 0
55, 114
56, 113
56, 112
56, 112
56, 112
56, 112
56, 111
56, 111
56, 111
56, 111
56, 111
56, 111
56, 111
56, 110
56, 110
56, 110
56, 110
56, 109
56, 109
56, 109
56, 108
56, 108
56, 106
0, 99
0, 0
0, 0
0, 8
0, 15
0, 19
0, 19
0, 22
0, 24
0, 24
0, 23
0, 21
0, 21
0, 19
0, 17
0, 23
0, 23
48, 30
48, 113
48, 109
48, 109
49, 105
50, 79
50, 0
0, 5
0, 0
0, 0
0, 0
0, 0
51, 21
50, 111
50, 0
51, 113
51, 107
51, 107
51, 104
51, 100
51, 100
51, 90
0, 72
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 3
53, 22
53, 0
54, 123
53, 123
53, 0
53, 122
53, 119
53, 117
53, 117
53, 115
53, 111
0, 97
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 8
0, 10
0, 10
58, 23
58, 127
58, 127
58, 127
58, 127
58, 127
58, 127
58, 127
57, 127
58, 127
58, 0
58, 127
58, 127
58, 127
57, 127
57, 127
58, 127
58, 0
58, 127
59, 127
60, 127
60, 0
61, 127
61, 127
61, 127
61, 127
61, 127
61, 127
61, 127
61, 127
60, 127
60, 0
60, 127
60, 127
60, 127
60, 127
58, 127
56, 127
57, 127
57, 0
57, 125
57, 124
57, 123
57, 123
57, 122
57, 122
57, 122
57, 121
57, 121
57, 121
58, 120
58, 115
57, 114
57, 0
58, 111
58, 110
58, 109
58, 109
58, 109
58, 109
58, 109
58, 108
58, 108
58, 107
58, 107
58, 107
58, 106
58, 106
58, 105
58, 103
0, 94
0, 0
0, 21
0, 39
0, 52
0, 52
0, 58
0, 65
0, 70
0, 70
0, 73
0, 74
0, 74
0, 71
0, 64
0, 58
0, 58
49, 60
47, 99
47, 0
48, 101
48, 102
48, 102
48, 102
48, 101
48, 101
48, 101
48, 101
49, 101
49, 102
49, 102
49, 101
49, 101
49, 100
49, 100
49, 100
49, 100
49, 100
48, 100
49, 99
48, 101
48, 0
48, 101
48, 101
48, 101
49, 101
49, 103
49, 102
49, 102
49, 101
49, 101
49, 101
49, 101
50, 101
51, 100
51, 0
51, 102
51, 103
51, 103
51, 103
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 103
51, 103
51, 103
51, 103
51, 103
51, 103
51, 103
52, 103
53, 104
53, 0
52, 104
52, 103
52, 103
52, 103
53, 102
53, 102
53, 102
53, 102
53, 102
53, 102
52, 102
52, 102
53, 102
53, 0
53, 104
53, 103
53, 103
53, 103
53, 103
53, 102
53, 102
54, 102
55, 102
55, 0
55, 102
55, 102
55, 102
55, 102
55, 102
55, 103
55, 103
56, 103
56, 108
56, 108
56, 108
56, 108
55, 109
56, 111
56, 0
56, 112
56, 112
56, 112
56, 112
56, 112
56, 112
56, 112
56, 112
56, 112
56, 112
56, 112
56, 112
56, 112
56, 112
56, 111
56, 110
56, 106
56, 106
0, 98
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 2
0, 2
0, 4
0, 6
0, 6
0, 8
0, 10
0, 13
0, 13
0, 15
0, 17
0, 17
0, 19
0, 21
0, 23
0, 23
0, 23
0, 23
0, 23
0, 23
50, 25
48, 121
48, 0
48, 124
48, 124
48, 124
49, 123
49, 117
48, 113
48, 0
47, 72
67, 0
67, 0
0, 0
50, 69
51, 117
51, 0
51, 118
52, 117
52, 0
51, 116
52, 115
52, 111
52, 111
52, 103
52, 87
0, 65
0, 0
0, 0
0, 0
0, 0
0, 0
53, 24
53, 110
53, 110
53, 111
53, 111
53, 111
53, 110
53, 108
53, 106
53, 106
53, 103
53, 97
53, 97
0, 86
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
55, 15
56, 102
57, 110
57, 0
57, 112
57, 111
57, 111
58, 111
58, 114
58, 113
58, 113
58, 113
58, 112
58, 110
58, 110
58, 109
58, 108
58, 108
58, 107
57, 106
58, 98
58, 0
58, 98
58, 96
58, 96
58, 95
58, 95
58, 95
58, 95
58, 94
58, 94
58, 94
58, 93
58, 89
0, 80
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
0, 1
48, 7
48, 117
48, 118
48, 118
48, 119
47, 119
47, 0
47, 120
48, 120
48, 121
48, 121
48, 121
49, 120
49, 0
49, 120
49, 120
48, 119
48, 0
49, 114
49, 114
49, 114
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
49, 112
50, 112
49, 111
49, 0
49, 112
50, 111
50, 0
51, 111
50, 111
50, 109
50, 109
50, 109
50, 108
50, 108
50, 108
51, 109
51, 110
51, 110
51, 109
51, 109
51, 109
51, 109
51, 109
51, 109
51, 109
52, 109
52, 107
52, 107
52, 107
52, 107
52, 106
52, 106
52, 106
53, 106
53, 106
53, 106
52, 106
52, 107
52, 107
52, 107
52, 107
53, 106
53, 0
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 104
53, 104
53, 104
53, 104
53, 104
53, 104
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
55, 103
55, 0
55, 105
55, 105
55, 105
56, 105
56, 103
56, 103
56, 103
56, 102
56, 102
56, 102
56, 101
56, 100
56, 100
56, 100
56, 99
56, 99
56, 98
56, 98
56, 98
56, 97
56, 97
56, 97
56, 95
56, 95
56, 94
56, 92
56, 88
56, 88
0, 83
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
0, 2
0, 2
0, 2
0, 3
0, 3
0, 5
0, 8
0, 9
0, 9
0, 10
0, 10
0, 10
0, 10
0, 9
0, 9
0, 9
0, 11
46, 14
46, 0
48, 110
48, 116
48, 117
48, 117
48, 118
48, 118
48, 118
48, 118
48, 118
48, 118
48, 118
48, 118
49, 118
49, 117
49, 117
49, 116
48, 115
48, 0
48, 115
49, 115
49, 116
49, 116
49, 115
49, 115
49, 115
49, 114
49, 114
49, 114
49, 114
49, 114
50, 114
51, 113
51, 0
51, 114
51, 114
51, 114
51, 113
51, 112
51, 112
51, 112
51, 112
51, 112
51, 112
51, 112
51, 112
51, 112
51, 112
51, 111
51, 111
51, 111
51, 111
51, 111
51, 111
51, 111
51, 111
51, 111
51, 111
51, 111
51, 111
51, 111
52, 110
52, 0
52, 109
53, 108
53, 108
53, 108
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 107
53, 108
53, 108
53, 108
53, 108
53, 108
54, 108
54, 112
54, 112
55, 112
57, 112
57, 0
58, 110
57, 109
57, 0
57, 111
57, 110
57, 109
57, 109
58, 109
58, 106
58, 105
58, 105
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
58, 104
57, 104
56, 103
56, 0
56, 106
56, 106
56, 106
55, 107
55, 107
56, 105
56, 0
56, 101
56, 99
56, 99
56, 99
56, 100
56, 100
56, 100
56, 99
56, 99
56, 98
56, 98
56, 98
57, 96
57, 0
0, 13
0, 1
0, 4
0, 4
0, 11
0, 17
0, 23
0, 23
0, 26
0, 29
0, 29
0, 29
0, 29
0, 31
0, 31
0, 31
0, 31
0, 31
0, 30
0, 28
0, 26
0, 26
0, 31
46, 37
46, 0
47, 124
48, 123
48, 122
48, 122
49, 122
48, 120
48, 119
48, 119
48, 118
49, 118
49, 0
49, 117
49, 117
49, 118
49, 118
48, 118
48, 119
48, 119
49, 119
49, 120
50, 121
50, 0
51, 123
51, 121
51, 121
51, 120
51, 120
51, 120
51, 120
51, 119
51, 119
51, 120
51, 120
51, 120
51, 119
51, 120
51, 120
52, 120
52, 121
52, 121
53, 121
53, 119
53, 117
53, 117
53, 117
53, 117
53, 116
53, 116
53, 116
53, 116
53, 116
53, 115
53, 115
53, 115
53, 115
53, 115
53, 115
53, 115
53, 114
53, 114
55, 113
55, 0
56, 105
56, 106
56, 106
56, 106
56, 106
56, 105
56, 105
56, 104
56, 104
56, 104
56, 104
56, 103
56, 103
56, 103
56, 103
56, 103
56, 103
56, 103
56, 102
56, 102
56, 102
56, 101
56, 101
56, 100
56, 100
56, 99
56, 98
56, 98
0, 95
0, 53
0, 41
0, 41
0, 27
0, 20
0, 20
0, 16
0, 13
0, 11
0, 11
0, 10
0, 9
0, 9
0, 8
0, 7
0, 6
0, 6
0, 6
0, 5
0, 5
0, 5
0, 5
0, 4
0, 4
0, 4
0, 4
0, 4
0, 4
0, 3
0, 3
0, 3
0, 3
0, 3
0, 3
0, 3
0, 3
0, 3
0, 3
0, 5
0, 5
0, 5
0, 5
0, 6
0, 7
0, 7
0, 6
0, 6
0, 6
0, 6
48, 7
48, 105
47, 111
47, 0
47, 118
47, 117
47, 117
47, 117
48, 116
48, 114
48, 114
48, 114
48, 114
48, 114
48, 114
48, 114
48, 114
48, 114
49, 114
49, 112
49, 111
49, 111
48, 111
48, 111
49, 110
49, 0
49, 110
49, 110
49, 110
49, 110
49, 110
49, 110
49, 110
50, 110
51, 109
51, 0
51, 108
51, 108
51, 107
51, 107
51, 107
51, 107
51, 107
51, 107
51, 107
51, 107
51, 107
51, 107
51, 107
52, 107
52, 0
52, 111
52, 111
52, 110
52, 110
52, 110
52, 109
52, 109
52, 109
53, 108
53, 105
53, 105
53, 104
53, 104
53, 104
53, 104
53, 104
53, 103
53, 103
53, 103
53, 102
53, 102
53, 102
53, 102
53, 102
53, 101
53, 101
54, 101
54, 100
54, 100
55, 100
56, 102
55, 103
55, 0
55, 101
56, 99
56, 0
56, 99
56, 99
56, 98
56, 98
56, 98
56, 98
56, 98
56, 98
56, 98
56, 98
56, 98
56, 98
56, 98
57, 97
57, 0
56, 62
0, 0
0, 0
0, 0
0, 1
0, 8
0, 8
0, 13
0, 17
0, 17
0, 21
0, 24
0, 27
0, 27
0, 28
0, 29
0, 29
0, 30
0, 29
0, 27
0, 27
0, 25
0, 24
50, 29
50, 0
47, 121
48, 117
48, 0
49, 110
48, 111
48, 113
48, 113
48, 111
49, 109
49, 0
49, 100
49, 100
49, 99
49, 99
49, 92
0, 80
0, 0
0, 30
51, 64
51, 101
51, 101
51, 102
51, 101
51, 101
51, 100
51, 100
51, 99
51, 99
51, 98
52, 95
52, 0
52, 31
0, 15
0, 0
0, 0
0, 0
0, 0
0, 0
53, 19
53, 103
53, 103
53, 103
53, 102
53, 102
53, 102
53, 101
53, 100
53, 100
53, 99
53, 98
53, 96
53, 96
53, 93
0, 87
0, 0
0, 3
0, 1
0, 1
0, 1
0, 1
0, 4
0, 4
56, 16
56, 98
56, 98
56, 98
56, 98
56, 98
56, 97
56, 97
56, 96
56, 95
56, 95
56, 95
56, 94
56, 93
56, 93
56, 92
56, 91
56, 91
56, 90
56, 90
56, 89
56, 89
56, 88
56, 87
56, 83
56, 83
0, 79
0, 0
0, 8
0, 8
0, 14
0, 18
0, 18
0, 20
0, 23
0, 26
0, 26
0, 25
0, 26
0, 26
0, 23
0, 21
0, 24
0, 24
0, 29
48, 34
49, 100
49, 0
49, 95
49, 93
49, 93
50, 88
0, 37
0, 0
0, 31
0, 30
52, 51
52, 0
52, 105
51, 106
51, 0
51, 107
52, 105
52, 102
52, 102
51, 100
52, 81
0, 25
0, 0
0, 14
0, 14
0, 14
53, 42
52, 115
52, 116
52, 116
52, 116
53, 115
53, 0
52, 113
52, 114
53, 114
53, 0
53, 113
53, 112
53, 112
53, 112
53, 111
53, 111
53, 111
53, 110
53, 110
53, 110
53, 110
53, 110
53, 109
53, 109
53, 109
53, 109
53, 109
53, 109
53, 109
53, 109
53, 109
53, 109
53, 109
53, 109
53, 109
53, 109
54, 109
54, 0
55, 106
55, 107
56, 106
56, 0
56, 103
56, 104
56, 104
56, 103
56, 102
56, 102
56, 102
56, 101
56, 100
56, 100
56, 100
56, 99
56, 99
56, 99
56, 100
56, 100
56, 100
56, 100
56, 100
56, 99
56, 99
56, 97
0, 93
0, 0
0, 0
0, 1
0, 3
0, 2
0, 2
0, 2
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 2
0, 2
0, 3
0, 4
0, 4
0, 4
0, 4
0, 4
0, 4
0, 3
0, 4
49, 9
49, 0
48, 105
49, 103
49, 0
50, 103
50, 102
49, 103
49, 0
49, 105
49, 105
49, 105
49, 105
48, 104
49, 104
49, 0
49, 105
49, 104
49, 104
49, 104
49, 104
50, 104
50, 0
51, 103
51, 103
51, 103
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 103
51, 103
51, 103
51, 103
52, 103
52, 0
52, 103
53, 103
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 105
53, 106
53, 106
53, 106
53, 106
53, 106
53, 106
53, 106
53, 106
54, 106
54, 107
54, 107
55, 105
55, 102
55, 102
55, 102
55, 102
55, 102
55, 102
56, 102
56, 103
56, 103
56, 102
56, 102
56, 102
56, 102
56, 102
56, 102
56, 102
56, 103
56, 103
56, 104
56, 104
56, 104
56, 104
56, 104
56, 104
56, 105
56, 105
56, 105
56, 105
56, 105
56, 106
56, 106
56, 106
56, 106
56, 106
56, 105
56, 105
56, 104
56, 104
0, 100
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
0, 2
0, 2
0, 2
0, 2
0, 2
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
49, 5
49, 0
47, 95
48, 107
48, 109
48, 109
49, 109
48, 109
48, 0
48, 108
49, 106
49, 98
49, 98
49, 93
48, 81
48, 0
0, 0
0, 0
0, 0
0, 0
0, 0
50, 22
50, 0
50, 105
50, 105
50, 104
50, 104
50, 104
50, 103
51, 102
51, 0
50, 95
51, 79
51, 0
50, 12
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
53, 8
53, 100
53, 100
53, 101
53, 102
53, 102
53, 102
53, 102
53, 102
53, 101
53, 101
54, 100
54, 46
0, 23
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
56, 7
56, 0
57, 97
56, 101
56, 0
56, 99
57, 98
57, 96
57, 96
57, 95
57, 95
56, 94
56, 0
56, 92
56, 91
56, 91
57, 91
57, 89
57, 88
57, 88
57, 88
57, 88
57, 88
57, 88
57, 88
57, 88
57, 88
57, 88
57, 88
57, 88
57, 87
57, 87
57, 87
57, 87
57, 87
57, 87
56, 87
56, 0
57, 82
56, 81
56, 0
57, 77
57, 69
0, 40
0, 0
0, 0
0, 2
0, 2
0, 4
0, 4
0, 4
0, 6
0, 7
0, 9
0, 9
0, 9
0, 10
0, 10
0, 10
0, 9
0, 8
0, 8
49, 14
46, 103
47, 107
47, 0
48, 109
49, 108
49, 0
49, 106
49, 106
49, 105
49, 105
50, 104
50, 99
50, 99
50, 99
49, 101
49, 109
49, 109
49, 109
50, 108
50, 0
50, 106
51, 105
51, 104
51, 104
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 102
51, 101
51, 101
51, 101
51, 101
51, 102
51, 102
51, 102
51, 102
52, 103
52, 108
52, 108
52, 108
53, 107
53, 0
53, 106
53, 104
53, 103
53, 103
53, 103
53, 103
53, 103
53, 103
53, 102
53, 102
53, 102
53, 101
53, 101
53, 101
53, 101
53, 101
54, 100
54, 0
54, 99
55, 98
55, 0
55, 98
55, 98
56, 99
56, 0
56, 101
56, 101
56, 101
56, 101
56, 101
56, 100
56, 100
56, 99
56, 99
56, 98
56, 98
56, 97
56, 97
56, 97
56, 96
56, 95
56, 95
56, 95
56, 94
56, 93
56, 93
56, 93
56, 92
56, 92
56, 92
57, 91
56, 34
56, 0
0, 0
0, 0
0, 1
0, 1
0, 4
0, 6
0, 10
0, 10
0, 12
0, 16
0, 16
0, 20
0, 23
0, 23
0, 25
0, 24
0, 22
0, 22
0, 20
0, 19
0, 19
48, 20
48, 70
48, 77
48, 77
47, 86
48, 109
49, 108
49, 0
49, 105
49, 104
49, 104
49, 103
49, 102
49, 101
49, 101
50, 100
49, 95
49, 0
49, 94
49, 92
49, 93
49, 93
49, 93
49, 93
49, 93
49, 93
49, 92
49, 92
49, 92
49, 92
50, 92
50, 98
50, 98
50, 97
51, 97
51, 102
51, 102
51, 104
51, 104
51, 104
51, 104
51, 104
51, 104
51, 104
51, 104
51, 104
51, 104
51, 104
51, 103
52, 103
52, 0
52, 95
53, 94
53, 92
53, 92
53, 92
53, 92
53, 92
53, 92
53, 92
53, 92
53, 92
53, 92
53, 92
54, 92
54, 0
55, 92
56, 87
56, 0
56, 86
56, 85
56, 85
56, 85
56, 85
56, 85
56, 85
56, 85
56, 85
56, 85
56, 85
56, 85
56, 85
57, 85
57, 0
57, 89
58, 88
58, 0
58, 88
58, 88
58, 88
58, 88
58, 87
58, 87
58, 87
57, 87
58, 86
58, 86
58, 86
58, 85
58, 86
58, 86
58, 86
59, 86
61, 90
61, 0
61, 93
61, 93
61, 93
61, 93
61, 92
61, 92
61, 92
61, 91
61, 91
61, 90
61, 90
61, 89
61, 88
61, 88
61, 87
61, 86
61, 84
61, 84
61, 82
0, 76
0, 0
0, 0
0, 10
0, 18
0, 18
0, 27
0, 42
0, 54
0, 54
0, 62
0, 69
0, 69
0, 73
0, 78
0, 82
0, 82
0, 86
0, 88
0, 88
0, 87
0, 81
0, 77
0, 77
0, 74
0, 75
0, 75
47, 77
48, 112
47, 111
47, 0
48, 107
49, 104
49, 0
49, 103
49, 102
49, 103
49, 103
49, 102
49, 102
48, 101
48, 0
48, 98
48, 98
48, 98
49, 97
49, 96
49, 96
49, 96
50, 96
51, 96
51, 0
51, 96
51, 95
51, 95
51, 95
51, 95
51, 95
51, 95
51, 95
51, 95
50, 95
50, 0
51, 92
51, 92
51, 92
51, 92
51, 91
51, 91
51, 91
51, 91
52, 91
53, 89
53, 0
53, 88
53, 88
53, 88
53, 88
53, 88
53, 87
53, 87
53, 87
53, 87
53, 87
53, 87
53, 86
53, 86
53, 86
53, 86
53, 86
53, 86
53, 86
53, 86
53, 86
53, 86
53, 87
54, 87
54, 0
55, 88
55, 89
56, 88
56, 0
56, 88
55, 88
55, 84
55, 84
56, 84
56, 84
56, 83
56, 83
56, 83
56, 82
56, 82
56, 82
56, 82
56, 82
56, 82
0, 82
0, 94
0, 80
0, 80
0, 81
0, 63
0, 51
0, 51
0, 49
0, 42
0, 42
0, 37
0, 33
0, 29
0, 29
0, 27
0, 24
0, 22
0, 22
0, 21
0, 19
0, 19
0, 18
0, 17
0, 16
0, 16
0, 15
0, 14
0, 14
0, 14
0, 13
0, 12
0, 12
0, 12
0, 11
0, 11
0, 11
0, 11
0, 10
0, 10
0, 10
46, 12
47, 88
47, 0
48, 92
49, 94
49, 100
49, 100
49, 100
48, 100
48, 0
47, 105
47, 105
47, 104
47, 104
48, 103
48, 103
48, 103
48, 103
48, 103
48, 103
48, 103
48, 103
48, 103
48, 103
48, 103
48, 103
49, 102
49, 102
49, 102
49, 101
49, 101
49, 101
49, 101
49, 101
49, 101
49, 101
50, 100
51, 99
51, 0
51, 100
50, 100
50, 100
50, 100
50, 99
50, 99
50, 98
50, 98
50, 98
50, 97
50, 97
51, 97
51, 97
51, 97
51, 97
51, 97
51, 97
51, 97
52, 97
52, 95
53, 94
53, 0
53, 95
53, 96
53, 96
53, 96
53, 95
53, 94
53, 94
53, 93
53, 93
53, 93
53, 93
53, 92
53, 92
53, 92
53, 92
53, 92
54, 92
54, 0
56, 89
56, 90
56, 90
56, 90
56, 90
56, 89
56, 89
56, 89
56, 89
56, 89
56, 88
56, 88
56, 87
56, 87
56, 87
56, 87
56, 87
56, 86
56, 85
56, 85
56, 84
56, 80
0, 75
0, 0
0, 4
0, 6
0, 16
0, 16
0, 24
0, 34
0, 41
0, 41
0, 43
0, 44
0, 44
0, 46
0, 50
0, 52
0, 52
0, 49
0, 45
0, 42
0, 42
47, 46
47, 118
47, 118
47, 116
48, 113
48, 104
48, 104
48, 101
48, 100
48, 100
48, 97
50, 90
0, 14
0, 0
0, 12
0, 18
0, 18
50, 42
51, 96
50, 93
50, 0
51, 89
50, 89
50, 0
50, 88
51, 85
51, 66
51, 66
0, 33
0, 0
0, 0
0, 0
0, 0
0, 4
0, 4
53, 19
53, 86
53, 86
53, 86
52, 86
53, 83
53, 0
53, 82
53, 81
53, 80
53, 80
53, 77
53, 70
53, 70
0, 58
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
0, 8
0, 8
57, 18
57, 90
57, 90
56, 90
57, 90
57, 89
57, 89
57, 87
57, 87
57, 87
57, 87
57, 87
57, 86
57, 86
57, 86
57, 86
57, 86
57, 86
57, 86
57, 86
57, 86
57, 86
57, 85
57, 85
57, 85
57, 85
57, 84
57, 84
57, 80
0, 76
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
0, 2
0, 3
0, 3
0, 3
0, 4
0, 4
0, 3
0, 3
0, 3
0, 3
0, 3
48, 8
47, 102
47, 0
48, 100
48, 99
48, 99
48, 99
48, 98
48, 98
49, 98
49, 0
49, 93
50, 92
51, 88
51, 0
51, 90
51, 88
51, 88
51, 88
51, 88
51, 88
51, 88
51, 87
51, 87
51, 87
51, 86
53, 86
53, 0
53, 87
53, 86
53, 86
53, 86
53, 86
53, 85
53, 85
53, 85
53, 85
53, 85
53, 85
53, 85
54, 85
54, 0
54, 87
55, 87
55, 87
55, 87
56, 87
56, 87
55, 86
55, 0
55, 85
56, 84
56, 84
56, 84
56, 83
56, 82
56, 82
56, 82
56, 81
56, 81
56, 81
56, 81
56, 81
56, 81
56, 81
56, 80
56, 80
56, 80
56, 80
56, 79
56, 78
56, 78
56, 75
0, 70
0, 0
0, 1
0, 3
0, 10
0, 10
0, 14
0, 18
0, 20
0, 20
0, 20
0, 20
0, 18
0, 18
0, 16
0, 15
0, 19
0, 19
47, 25
47, 95
47, 95
48, 92
48, 83
48, 82
48, 82
48, 80
49, 75
49, 0
50, 19
0, 0
0, 6
0, 6
52, 37
51, 82
51, 0
51, 83
51, 81
51, 81
51, 80
51, 79
51, 78
51, 78
51, 76
52, 71
52, 0
0, 0
0, 0
0, 0
0, 0
0, 0
53, 15
52, 88
52, 0
52, 89
52, 88
52, 88
53, 86
53, 82
53, 81
53, 81
53, 79
53, 78
53, 78
53, 74
53, 65
0, 56
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
57, 13
57, 88
57, 88
57, 88
57, 88
57, 88
57, 88
57, 88
57, 87
57, 87
57, 87
58, 86
58, 0
57, 82
58, 82
58, 82
58, 82
58, 81
58, 81
58, 81
58, 81
58, 81
58, 80
58, 80
58, 80
58, 80
58, 80
58, 80
58, 80
58, 80
58, 79
58, 79
58, 79
58, 79
58, 79
58, 79
58, 79
58, 78
58, 78
58, 78
58, 78
58, 77
58, 77
58, 74
0, 70
0, 0
0, 0
0, 7
0, 20
0, 31
